id,type,name,lat,lon
1387636096,area,Denní staionář Božetěchova,49.2277042,16.5937905
1393808228,area,base48.cz hackerspace,49.2243276,16.5954208
1395247490,area,Kart centrum Modřice,49.1222495,16.6044876
1396226922,area,SSO Plynárenská,49.1976474,16.6271383
1398999404,area,Rozšíření Avion,49.1569873,16.6258361
1402295420,area,Lanáček,49.1759138,16.5483418
1404196188,area,přístřešek na popelnice,49.1779362,16.5549941
1408788028,area,"Vysokoškolské koleje Komárov Bratří Žůrků, Masarykova univerzita",49.1738455,16.6292837
1428835454,area,Intesys s.r.o.,49.1746134,16.6386654
1435804046,area,molo Rakovec,49.2294035,16.5126916
1455132598,area,Hřbitov Řícmanice,49.2594151,16.7057687
1458352076,area,Domeq,49.1843579,16.6229848
1458379824,area,Rezidence Riverside,49.1853935,16.5862721
1458915212,area,rezidence Slepá,49.2032432,16.6215341
1458915220,area,French Corner,49.1988514,16.617013
1458919802,area,Bytový dům Lido,49.2014267,16.6231908
1458923012,area,rezidence Pod Zaječí horou,49.2360562,16.5951616
1468513674,area,SSO Mírová,49.1765215,16.6335667
1473583780,area,Záchranná stanice Jinačovice,49.2611428,16.5326267
1474171770,area,Zoo odstavná plocha,49.2335096,16.5277532
1474171802,area,Obětem II. světové války,49.235712,16.5278873
1474171886,area,FC DOSTA Bystrc - Kníničky,49.2304086,16.5289226
1474171896,area,DP Bystrc,49.2291541,16.5306776
1476099538,area,Vysokoškolské koleje nám. Míru,49.2022398,16.5804031
1476099540,area,Vysokoškolské koleje Klácelova,49.2010251,16.5817497
1476099544,area,Vysokoškolské koleje Tvrdého,49.1968489,16.5928768
1476099546,area,Dětský domov Dagmar,49.2074624,16.5769328
1481683276,area,Mateřská škola Zdislava,49.1933156,16.6024963
1485426924,area,Minipivovar Hauskrecht,49.1874415,16.626378
1443645,area,Základní škola Tuháčkova,49.177544,16.624208
1485426990,area,Tuháčkova,49.1776777,16.6239747
1485427070,area,Heršpický most,49.174867,16.6182932
15193089,area,Biology Park,49.1781482,16.5722667
11324013,area,Univerzitní kampus Bohunice,49.1766745,16.5673504
1488374546,area,SSO Vídeňská-Jílová,49.177356,16.5942572
1502312588,area,Jezero Studánka,49.2175509,16.671524
20770815,area,"Střední škola polytechnická Brno, odloučené pracoviště",49.1551903,16.6572819
1507370540,area,Penzion Královo Pole,49.2218012,16.583044
1507370582,area,Bylinná chýše,49.2431153,16.5168196
20783959,area,Vlněna,49.1884316,16.6162184
1511295558,area,Rektorát Masarykovy univerzity,49.1966654,16.6014847
1511295560,area,Fakulta sociálních studií Masarykovy univerzity,49.1972765,16.6016593
1511295570,area,Vranovská 40A,49.2068488,16.6270326
1511493344,area,Tenisová a badmintonová hala Sprint,49.2138477,16.6096544
1515319694,area,Domov pro seniory Koniklecová,49.1779158,16.5534481
1517619282,area,U Sovy,49.2561663,16.6879449
1521897252,area,Léčebna dlouhodobě nemocných Babice nad Svitavou,49.2762442,16.6678341
1522115472,area,Fakulta informatiky Masarykovy univerzity,49.2096627,16.5985205
1524951484,area,"Vysokoškolské koleje Vinařská, Masarykova univerzita",49.1929799,16.5772761
1525452770,area,Základní škola Pastviny,49.2216624,16.5579991
1525452772,area,Dům s pečovatelskou službou Vavřinecká 13,49.222066,16.5513539
1525452784,area,Mateřská škola Řezáčova 3,49.2235506,16.5567894
1525452792,area,Bike jumps,49.225053,16.5606666
1525452802,area,Stromová kaple,49.2479828,16.5617012
1525452818,area,Cyrilometodějská základní škola,49.2013796,16.5795328
1525452820,area,Cyrilometodějské gymnázium,49.2009029,16.5799791
21182465,area,Obora Kuřim,49.2674739,16.4590706
1527994618,area,Park Obilní trh,49.1994794,16.5969612
1531910414,area,Zelenina,49.2011209,16.6345993
1532877588,area,Krajský pozemkový úřad,49.1958449,16.5712345
1532877596,area,"Základní škola Brno, Hroznová 1",49.193854,16.57054
1532877606,area,"Střední škola pro zdravotně znevýhodněné, Brno, Kamenomlýnská 2",49.1955518,16.5704338
1532877612,area,Nové sady,49.1884981,16.6073283
21319445,area,TJ Tatran Bohunice,49.1703501,16.5740703
1538462544,area,Pila Ořechov,49.1065162,16.5395077
886299,area,Obchodní centrum Perla,49.2150501,16.5811589
1539810080,area,Vinice na Špilberku,49.1941145,16.596774
1545349346,area,Střední škola polytechnická Brno,49.1771127,16.5927438
1547482610,area,Tenisový klub Ochoz u Brna,49.2554682,16.7315628
1549379742,area,opice,49.2308733,16.533301
1549379746,area,levharti,49.2299289,16.5335021
1549379748,area,surikaty,49.2317652,16.5327213
1549379750,area,medvědi,49.2324116,16.531529
1549379752,area,rosomáci,49.2317032,16.5318831
1550833698,area,"MŠ Brno, Bořetická",49.2026672,16.6576782
1552378500,area,Domeq II + III,49.1853761,16.6219008
1558753698,area,Solitea,49.2108138,16.6120215
21740039,area,"Pískovna Černovice, spol. s.r.o.",49.1726159,16.6465998
1574532362,area,Rájecká tůň,49.1656844,16.6419708
1577333846,area,Masarova,49.206325,16.674854
1581910956,area,Ústav biologie obratlovců Akademie věd České republiky,49.1942696,16.5749922
1581910982,area,Mateřská škola Vinařská,49.1906679,16.5827861
1588583336,area,Nová Plotní,49.1836683,16.6184456
1596842974,area,Lesopark Černovice,49.1781922,16.635516
1598328516,area,Občerstvení na Parníku,49.0936726,16.4002563
1598829014,area,Lesopark Kamenný vrch,49.1826247,16.555738
1598829046,area,zahrada u řeky,49.1845129,16.5871346
1598829054,area,Bělidla 5 VUT,49.1873882,16.5933075
1599636452,area,Jezdecký Klub Troubsko,49.1701717,16.5125573
1600555920,area,Hospoda u Žabáka,49.1861465,16.4885306
1600625526,area,"Maloobchodní síť Hruška, spol. s r.o.",49.1704499,16.5084995
1613898894,area,Domov pro seniory Věstonická,49.1969682,16.6587924
1613898896,area,Základní škola Krásného 24,49.1898843,16.6545607
1630584146,area,samoobslužná mycí linka,49.2218072,16.6265897
1635353616,area,SSO Bratří Žůrků,49.1756628,16.6289729
1656895188,area,Letiště Brno Tuřany,49.1540714,16.6697387
1659580402,area,Kostel blahoslavené Marie Restituty,49.225535,16.6231463
1664720064,area,Výletní restaurace Sokolovna,49.2459516,16.6754204
1665112524,area,U Kozáka,49.2138335,16.5744751
1665332054,area,základní škola Sekaninova 1,49.2059998,16.628621
1666356016,area,Mateřská škola Kamenačky,49.1922602,16.6515729
1672375868,area,Střední průmyslová škola Chemická Brno,49.2093006,16.6271121
1676275176,area,rezidence Koperník,49.2015837,16.6375501
4129091,area,Makovského náměstí,49.2183921,16.5755511
1705993580,area,Park Richarda Federa,49.1913887,16.6417475
1721294038,area,Big Food Point,49.2158631,16.5818304
1722073592,area,významný krajinný prvek Sítí,49.2305999,16.5589359
1725715572,area,Společnost pro ranou péči,49.1711558,16.5806904
1725715574,area,Uzbecká 30,49.171138,16.581556
1725715578,area,Základní škola Elišky Přemyslovny,49.1644992,16.5675062
1725715624,area,Vyšší odborná škola Veřejně správní akademie,49.2001786,16.6396038
1727105290,area,park Bohumila Hrabala,49.201582,16.6484596
1728214082,area,významný krajinný prvek Syslí rezervace,49.2407083,16.5505533
1728229198,area,významný krajinný prvek Panský (Komínský) kopec,49.2294127,16.5481221
1728241146,area,významný krajinný prvek V zátiší,49.2359719,16.5428043
1728284770,area,významný krajinný prvek Komínský lom,49.2206234,16.5387087
1734993782,area,"Základní, praktická škola Brno, Vídeňská",49.1827444,16.5939903
1735955572,area,Drobného Stadion,49.2118328,16.6128262
1754690676,area,SSO Jana Svobody,49.2043321,16.6274737
11588241,area,Akátky,49.2075107,16.6469673
1768978890,area,Odjezdová hala hlavního nádraží,49.1911105,16.6128002
1768978892,area,Příjezdová hala hlavního nádraží,49.1909496,16.6125389
24276655,area,"I/42 Brno, VMO Žabovřeská II",49.1995282,16.5677087
24346257,area,Autopark AČR (bývalý),49.209298,16.6425969
24346263,area,Seřazovací nádraží Brno Maloměřice,49.2101404,16.6429076
1789056136,area,IQ Wash,49.2023233,16.6683073
1796154044,area,Královo Pole Kociánka,49.226247,16.6029824
1796154066,area,Dog universal,49.2303793,16.6089369
1807211946,area,"ZKL, a.s.",49.198562,16.6662155
1807212016,area,Akademia,49.2060088,16.6848856
1807212018,area,Líšeňská rokle,49.2057934,16.6769698
1809388410,area,"Obchodní akademie a vyšší odborná škola Brno, Kotlářská",49.2055963,16.5956815
24571357,area,Univerzita obrany,49.2080965,16.5940806
1809388428,area,Poliklinika Zahradníkova,49.2060327,16.5938152
24608547,area,Domov pro seniory Mikuláškovo náměstí,49.1713873,16.5648479
1812771170,area,Elliot,49.210056,16.5015842
1812771222,area,Domov pro seniory Podpšrova,49.2376941,16.5840259
24752607,area,"I/42 VMO Tomkovo náměstí, Rokytova",49.2121595,16.6411646
1824608942,area,Neumanka,49.1949882,16.5775335
24760261,area,Střední zdravotnická škola a Vyšší odborná škola zdravotnická Brno,49.1942885,16.5779223
1829291000,area,AUTOSERVIS Roman Lafant,49.2009014,16.4910234
1829641432,area,Rezidence KOPCE,49.205522,16.4972823
1832637334,area,pískoviště,49.210301,16.6908544
1833866684,area,Základní umělecká škola Františka Jílka,49.1810748,16.5943417
1833866748,area,Na kopečku u zvonečku,49.1796906,16.5920618
1834233894,area,Bývalý lom u starého pivovaru,49.2912947,16.7608851
6487619,area,Golf Klub AMK Automotodrom Brno,49.204041,16.4503424
1836619714,area,HICON - Dopravní značení,49.2063757,16.4992186
1846334698,area,Energocentrum,49.2330702,16.5719304
1848203494,area,Sběrné středisko odpadů - Zemědělská,49.1694273,16.7335016
1851159550,area,NaturalGas Expansion Station,49.2220553,16.557043
1851164762,area,Cabin,49.2182496,16.5636008
1858491134,area,Loděnice VUT,49.2093159,16.5567264
1862739436,area,Velká pekárna,49.2142779,16.517483
1865198440,area,Bytový dům Pramenná 3,49.2064542,16.4807205
1865198492,area,Novostavba pasivního rodinného domu U hájovny,49.2056216,16.4788361
1865611216,area,Mramorka,49.2932654,16.7344118
1870013394,area,Rezidence Bartoloměj,49.2043934,16.4889703
1874054136,area,Výběh pro psy,49.2268932,16.5202323
1877524284,area,Veselé hřiště Březina,49.2825443,16.7580671
1881615462,area,Camping Hana,49.2766773,16.4514432
1885381526,area,Brněnská přehrada - Osada,49.2469297,16.4983515
1885381528,area,Brněnská přehrada - Sokolské koupaliště,49.2435415,16.5079618
1885381530,area,Brněnská přehrada - Rakovec,49.2286254,16.5107674
1885381532,area,Brněnská přehrada - Kozí horka,49.2358827,16.5057832
1886021466,area,HT Group,49.2008329,16.4917405
1887069750,area,Dolní hřiště,49.279926,16.6893849
25463141,area,Bešůvka,49.2021808,16.4789714
25670543,area,MŠ Brno Purkyňova 21,49.2191394,16.5854762
1907951172,area,Školka Kamechy - Žebětín,49.2152295,16.495301
1917003016,area,"Brno, Kamenná 21",49.1842815,16.5923086
1931350746,area,Letní scéna Divadla Bolka Polívky,49.2002845,16.5872688
26013253,area,Přírodní park Podkomorské lesy,49.2106457,16.4275376
1933954338,area,P+R Ústřední hřbitov,49.1729775,16.5897484
1933954358,area,SK Královo Pole,49.2055873,16.6102209
1934015118,area,Stanoviště záchranné služby,49.2376832,16.5054546
26072037,area,Koupaliště Křtiny,49.2926976,16.749828
1937529468,area,Václav Absolon,49.2365151,16.5922886
26362283,area,významný krajinný prvek Pod vrchem,49.2543958,16.5355048
1965873682,area,Parkoviště nádraží Bílovice,49.2409359,16.6729666
1985101582,area,Hřiště Mokrá Hora,49.2570541,16.5924442
26660567,area,Kšírovka Golf Academy,49.170303,16.6162234
1992104858,area,Patriot Brno,49.1833023,16.6283682
2000023908,area,Unicredit Leasing,49.1811708,16.621604
2007231084,area,Dopravní hřiště Rousínovská,49.1809019,16.6886496
2020124958,area,Železniční viadukt u Střelic,49.146018,16.4654827
2022790632,area,Hangar 11,49.1549584,16.6792376
2022790634,area,Hangar 12,49.1550148,16.6785667
2022790636,area,Hangar 9,49.1548535,16.6804383
2022790638,area,Hangar 8,49.154802,16.6810902
2022790640,area,Hangar 7,49.1547138,16.6820186
2022790642,area,Hangar 1,49.1552872,16.6816415
2022790644,area,Hangar 2,49.1557325,16.6811779
2022790646,area,Hangar 3,49.1562439,16.6810274
2022790648,area,Hangar 4,49.1566874,16.6805722
2022790650,area,Hangar 5,49.1575201,16.6818738
2022842924,area,Hangar 6,49.1568094,16.6828299
2023091518,area,Louka u Laštůvkové,49.2208311,16.5211797
2023093748,area,Zelena plocha u Lastuvkove,49.2218441,16.5218221
2023424282,area,POLICIE,49.1548106,16.6917817
2025491992,area,Skatepark Tuřany,49.1503635,16.6663839
27293017,area,Obora Holedná,49.2011241,16.5172429
2038508188,area,Zájezdová kancelář Victoria,49.1694067,16.5995707
27345067,area,Ústav pro státní kontrolu veterinárních biopreparátů a léčiv,49.2372372,16.5752751
2043474768,area,Střelnice Březinka,49.2758968,16.7117961
2044710520,area,Park Kociánka,49.2296568,16.6097315
2044710534,area,Millenium Center,49.1896622,16.5995415
2057868210,area,Pumptrack Brno Bystrc,49.2147937,16.5154719
2061356576,area,Zoner Bobyhall,49.2126653,16.6088673
2061356580,area,Boulevard de Paris,49.212475,16.6085392
2061356582,area,Cosmo Sky Lounge,49.2124442,16.608275
2061356584,area,Prague Hall,49.2123104,16.6084672
2061356586,area,Warsaw room,49.2124909,16.608306
2061356588,area,London Hall,49.2121159,16.6081293
2061356590,area,Bratislava Hall,49.2122571,16.608082
2061356592,area,Vienna Hall,49.2128229,16.6076624
2061486930,area,Protipovodňová opatření,49.1826624,16.5761389
2068273804,area,Psotova,49.234576,16.6045997
2074367106,area,Bílovický modřínový sad,49.2389292,16.6777825
2075609082,area,Rekonstrukce Moravského náměstí,49.1990695,16.605668
